Id,Probability
85951,0.0462817003243623
85952,0.0280477445211868
85953,0.0751751453075031
85954,0.0333413884192255
85955,0.0218355844620224
85956,0.0963943350681127
85957,0.106979656324741
85958,0.0676216046425687
85959,0.067616285504236
85960,0.0833193849525815
85961,0.0638740114079639
85962,0.0314017242402399
85963,0.38284652471569
85964,0.0650806179961035
85965,0.0385538202357336
85966,0.039210081290774
85967,0.0733345020583973
85968,0.0657824903293869
85969,0.0482462827888077
85970,0.0731973798664791
85971,0.0918739788473203
85972,0.0311721638675398
85973,0.131933882520502
85974,0.0303227564495118
85975,0.0258150404663842
85976,0.0364551115512407
85977,0.0451209555603599
85978,0.072450641993749
85979,0.0937724194968198
85980,0.0519803677761868
85981,0.0579426904547776
85982,0.0687220978033458
85983,0.034188606145361
85984,0.08171390257742
85985,0.0727664805803396
85986,0.0580862235793241
85987,0.0452413127549753
85988,0.121739199203737
85989,0.054381958794051
85990,0.0181366981802989
85991,0.20236483522652
85992,0.0780725213027778
85993,0.0266730924171819
85994,0.0843362721604376
85995,0.0339232978103799
85996,0.0280092923001785
85997,0.0400484276433912
85998,0.038793256203418
85999,0.464366832141145
86000,0.0747059103452473
86001,0.0665099337432944
86002,0.0276852123716617
86003,0.0876238267645747
86004,0.0295053824742236
86005,0.163906199314414
86006,0.0464709842962799
86007,0.0545287463679665
86008,0.0314556315786634
86009,0.0870702724419244
86010,0.0681161688350966
86011,0.0548121247022592
86012,0.307960997593441
86013,0.0286398146297897
86014,0.0738653488621802
86015,0.0523931660316131
86016,0.0234633413060122
86017,0.0693569314265542
86018,0.0285548141680889
86019,0.0691262319060749
86020,0.0415094829454054
86021,0.103723834499386
86022,0.0717406785553956
86023,0.0816337173060965
86024,0.0438151670961843
86025,0.228771943543577
86026,0.357805828341778
86027,0.0485405257621198
86028,0.0192983359141222
86029,0.0489656786198805
86030,0.069351350563285
86031,0.0279466796414311
86032,0.0241319542318664
86033,0.0360224717635526
86034,0.0775932686312313
86035,0.0843637351395339
86036,0.0913415970141879
86037,0.069547585992195
86038,0.0576196229543042
86039,0.0356916788963767
86040,0.0419131080104919
86041,0.0489167309813271
86042,0.0312265359540473
86043,0.194754990641139
86044,0.0469417223858251
86045,0.0270257597758328
86046,0.0486899127675234
86047,0.0706743382007269
86048,0.242820189187285
86049,0.040928628675022
86050,0.192842772344143
86051,0.0583188127067247
86052,0.019411485368173
86053,0.0470245253491886
86054,0.0697768626711525
86055,0.0317504242697253
86056,0.0673614365983661
86057,0.0298067562706806
86058,0.0601979275310055
86059,0.156443778385707
86060,0.086050977592129
86061,0.0308539811768853
86062,0.0450726561486494
86063,0.0322667811397808
86064,0.10787784718984
86065,0.0629787530944415
86066,0.0254957740584687
86067,0.0465972792167912
86068,0.0493835303346285
86069,0.0800988719572784
86070,0.116866277289781
86071,0.0239929531555159
86072,0.0144040847036877
86073,0.129910554761692
86074,0.0115864198778083
86075,0.0301606509685374
86076,0.563443770024459
86077,0.0179966587150957
86078,0.0786105538255384
86079,0.0316675699488604
86080,0.0524508539276343
86081,0.116869975210481
86082,0.0209384180536216
86083,0.0238138100081276
86084,0.0757549610071408
86085,0.0601763002746283
86086,0.0678575176921526
86087,0.0631550437982433
86088,0.0235416288517186
86089,0.041470259787173
86090,0.0238131173616723
86091,0.0477776385515337
86092,0.0566460387519906
86093,0.0531304131843693
86094,0.0448807159651291
86095,0.0742222835854081
86096,0.166404675720065
86097,0.0952271694555485
86098,0.0779862622094928
86099,0.0497463763425284
86100,0.0939333475990128
86101,0.0925728559861635
86102,0.0441557188192918
86103,0.0355207903394728
86104,0.0520816932900599
86105,0.10101462143803
86106,0.0216482165094439
86107,0.128772513922844
86108,0.0409315347710204
86109,0.0329254844595903
86110,0.0608780719119165
86111,0.0846126593541953
86112,0.0411653892324451
86113,0.0235273491770863
86114,0.104138286146358
86115,0.0533735960168059
86116,0.0887265867007982
86117,0.0404297556478797
86118,0.0567375675090001
86119,0.0685307282296407
86120,0.1027633857701
86121,0.0153876101050054
86122,0.0241925217688257
86123,0.1073607429011
86124,0.146555378590399
86125,0.0869389303106616
86126,0.0308229388875246
86127,0.113191326047498
86128,0.00380336767598442
86129,0.074576040637133
86130,0.0838307360108237
86131,0.0908662941903431
86132,0.0468405294557112
86133,0.0606961960066505
86134,0.116268974507115
86135,0.0715866795550598
86136,0.0893335490676137
86137,0.0241706572199777
86138,0.0243353667382538
86139,0.0604572939889318
86140,0.0294889491199931
86141,0.0240997966658873
86142,0.0805607382743053
86143,0.0548464095384968
86144,0.0478704461787497
86145,0.0398275282300414
86146,0.0368558134832268
86147,0.0316251002785608
86148,0.152175101201441
86149,0.0419440959863516
86150,0.0266227631391079
86151,0.259766584633107
86152,0.0518292593252083
86153,0.125324132269081
86154,0.0397544462747971
86155,0.0558332329395223
86156,0.0401168260302015
86157,0.036059819090414
86158,0.0354793461642132
86159,0.0337553771706322
86160,0.0579043457895671
86161,0.0923099710474472
86162,0.075356868902995
86163,0.0505839735857172
86164,0.0647104798778123
86165,0.0900830930884718
86166,0.0234011360275518
86167,0.581526553616445
86168,0.0178371803894345
86169,0.0510877274098049
86170,0.0702856897364272
86171,0.0482273626897784
86172,0.06754696096745
86173,0.0238062456147983
86174,0.0424245939633868
86175,0.0757428695527791
86176,0.0492783626139123
86177,0.0133611625714552
86178,0.0840898526300113
86179,0.0318588643163643
86180,0.172860392806649
86181,0.042184187334916
86182,0.041039629103202
86183,0.0556068473727293
86184,0.0747897036474951
86185,0.067534396816341
86186,0.0663261038734909
86187,0.0433631075539735
86188,0.160008554739314
86189,0.089582147508362
86190,0.0393441034371482
86191,0.0634524888591554
86192,0.0433251816352365
86193,0.00778567421676195
86194,0.042693136062508
86195,0.0219928089882327
86196,0.0669641109734901
86197,0.0805167928991095
86198,0.0156577736656174
86199,0.0520640297195711
86200,0.0909204064798771
86201,0.0208060193592967
86202,0.0545328340215263
86203,0.0750435809941182
86204,0.0259770380752192
86205,0.055175151491369
86206,0.0319088207388945
86207,0.0608826561243138
86208,0.084880981082216
86209,0.0726015851161897
86210,0.0298066879269436
86211,0.087674505179828
86212,0.0521361690059494
86213,0.0255804039597174
86214,0.265337897379897
86215,0.0248635877974471
86216,0.0364187883837401
86217,0.0652098814598659
86218,0.0401362119541493
86219,0.0333526783792638
86220,0.0349067978590421
86221,0.0343641115166005
86222,0.0288735879035925
86223,0.102815583940442
86224,0.0200655378150884
86225,0.0200887153121933
86226,0.0628451597924936
86227,0.035917821756292
86228,0.0320855207859317
86229,0.065636427438622
86230,0.047301500342492
86231,0.0506079331306213
86232,0.137131440758642
86233,0.0384039368388833
86234,0.0354716640807826
86235,0.0302280070989946
86236,0.0636549465123407
86237,0.0168768325336328
86238,0.0381044236330376
86239,0.0936338596459548
86240,0.132990405118871
86241,0.0358894206784116
86242,0.0387697992251947
86243,0.0417476464870992
86244,0.0729807482255593
86245,0.0493363099243149
86246,0.0672255994615645
86247,0.365523519711186
86248,0.10507086118259
86249,0.0756557859609477
86250,0.0427514588970476
86251,0.0843616798819532
86252,0.081676710387741
86253,0.0187661036187048
86254,0.0829755727392033
86255,0.111124505609777
86256,0.0425425177062376
86257,0.0900320252715214
86258,0.0815337802161798
86259,0.0309529839209861
86260,0.0200219504585091
86261,0.117792370256299
86262,0.0349432469399066
86263,0.0617061133906067
86264,0.0240127644993568
86265,0.069789509184679
86266,0.0208818270652151
86267,0.073180600328205
86268,0.0324747211964064
86269,0.0270535206914238
86270,0.114534621965673
86271,0.0421693843442979
86272,0.0538403868497749
86273,0.021222658554855
86274,0.0684497366627027
86275,0.0477556522890376
86276,0.0482698263848107
86277,0.0573506242423673
86278,0.0748185968607226
86279,0.0249888764093598
86280,0.0197307568004378
86281,0.0408444636101008
86282,0.240849965720747
86283,0.0329203196923673
86284,0.0680104424154481
86285,0.0835020491237361
86286,0.107514863819702
86287,0.0685093735314545
86288,0.0868565466116829
86289,0.0240225397250907
86290,0.0672347670578405
86291,0.0417815836838156
86292,0.0308803043054228
86293,0.0251884336291367
86294,0.0614715974279619
86295,0.0999522705109703
86296,0.0511410994943058
86297,0.0316378874088509
86298,0.0275727551401568
86299,0.0352429533446323
86300,0.0865764963893277
86301,0.0821638025425129
86302,0.100345068115312
86303,0.0855531014647879
86304,0.0387273613670583
86305,0.00603266645996822
86306,0.101424046829058
86307,0.0234727590913585
86308,0.0545326050730393
86309,0.0833071813485271
86310,0.0259246948171408
86311,0.0691533440673419
86312,0.02966450615125
86313,0.0162701493100123
86314,0.0652834575626244
86315,0.0424191945893053
86316,0.0922311438515166
86317,0.0484423910861214
86318,0.0394095987594676
86319,0.105386470820958
86320,0.0453152835074307
86321,0.0333790988877356
86322,0.0608830465753951
86323,0.106599144659389
86324,0.0392303186436948
86325,0.0855548057102601
86326,0.0430435893809833
86327,0.0915695455550105
86328,0.0574084721571172
86329,0.0409505502037373
86330,0.168262328429291
86331,0.0695230643616241
86332,0.0459652532559317
86333,0.083333118463069
86334,0.0282893411256075
86335,0.0927382538705898
86336,0.046535617998648
86337,0.10293106427978
86338,0.0454131654939639
86339,0.03181334300501
86340,0.0772519764599319
86341,0.0432421480581556
86342,0.0688838344649867
86343,0.0537881026163264
86344,0.0399147360010127
86345,0.0220401911511029
86346,0.194618645808132
86347,0.0217319422662408
86348,0.0216751618224541
86349,0.0278446863862257
86350,0.071924920115526
86351,0.0743716308385661
86352,0.102382064209614
86353,0.0706179353316772
86354,0.0556063668790441
86355,0.0346248020559166
86356,0.0626411135222691
86357,0.0448436781043288
86358,0.0365163948646227
86359,0.0290655690050986
86360,0.0440190970796108
86361,0.057433628759404
86362,0.033352122603967
86363,0.0348716665055556
86364,0.0314265157847521
86365,0.0407151827320281
86366,0.181219807846467
86367,0.0791345109374263
86368,0.0701729301922464
86369,0.0398553928584093
86370,0.0247731243599428
86371,0.0288582035402499
86372,0.091719158980562
86373,0.034566734118548
86374,0.0288975421750774
86375,0.0263158727353531
86376,0.0504875149759436
86377,0.105745988946205
86378,0.0493552285182694
86379,0.0320205293894354
86380,0.0413976860729285
86381,0.077289746194519
86382,0.113240192313615
86383,0.00477382179051202
86384,0.0404506207471153
86385,0.0275372894010079
86386,0.0587910777020196
86387,0.111034048398259
86388,0.0777804446457411
86389,0.100287597852166
86390,0.0196902588761015
86391,0.0150921418468114
86392,0.0616928415777582
86393,0.0777838848993795
86394,0.0317987520136316
86395,0.0492619699435826
86396,0.0366343757819588
86397,0.0484483112160374
86398,0.0520508724824479
86399,0.0398034009833123
86400,0.0399887140365662
86401,0.0323934398473277
86402,0.118497862912775
86403,0.0238843841705317
86404,0.0980882785592587
86405,0.0351490304876704
86406,0.0229001064652922
86407,0.0238317902888175
86408,0.043614080876364
86409,0.0852178197509456
86410,0.0258044454044338
86411,0.0389127165880463
86412,0.0866607206437856
86413,0.0639257722555231
86414,0.0876193125321017
86415,0.105141580076562
86416,0.0594562835489724
86417,0.0711779413971296
86418,0.205701384259987
86419,0.07364457122515
86420,0.0385619998084846
86421,0.0345256024341748
86422,0.0532190809034383
86423,0.046316908729918
86424,0.0743263758229653
86425,0.0481742807868348
86426,0.103797781433828
86427,0.0836363403230323
86428,0.0385440550631321
86429,0.087096546912487
86430,0.0369904694937266
86431,0.0356789333647585
86432,0.0626195163839972
86433,0.0433713996323656
86434,0.0278454843301353
86435,0.0268020765912909
86436,0.0383896490414437
86437,0.0376961502554833
86438,0.0317303958207057
86439,0.0612949414100252
86440,0.0577535296937282
86441,0.0208764864003131
86442,0.0257326085732059
86443,0.0481424420435028
86444,0.0997766930652263
86445,0.028818134573893
86446,0.0908365689199676
86447,0.0377442006501082
86448,0.0496117957849096
86449,0.095621475792577
86450,0.122051796145581
86451,0.0320009512907131
86452,0.0476167805356756
86453,0.0977314487210839
86454,0.0529160398531523
86455,0.0526257098645361
86456,0.0288674561839469
86457,0.0499653458696677
86458,0.299251680757253
86459,0.048925046393047
86460,0.0268943246272505
86461,0.120203764811996
86462,0.044394952332806
86463,0.0726330493456068
86464,0.0606376610227554
86465,0.0866512223792531
86466,0.674217772613201
86467,0.023339004670502
86468,0.0977153357863951
86469,0.0289668223268705
86470,0.0559430138054006
86471,0.0588456115629779
86472,0.0544462449969293
86473,0.0804533956984488
86474,0.020694684003725
86475,0.031905595877268
86476,0.0298991617506614
86477,0.0720421268084449
86478,0.0778763901289538
86479,0.0481854714915503
86480,0.0878037122610375
86481,0.061241345749914
86482,0.372369793560533
86483,0.0291780746919768
86484,0.0594751920166922
86485,0.0439713713169214
86486,0.0211999416113188
86487,0.0360660282661551
86488,0.0460340503574426
86489,0.0505770669128277
86490,0.981604245511109
86491,0.108566237679793
86492,0.0473414427418039
86493,0.0702065625328528
86494,0.0886885826281691
86495,0.0246643143577937
86496,0.0858197007725965
86497,0.0339031334793068
86498,0.0708685566243769
86499,0.0810964846511475
86500,0.0367089870137071
86501,0.0799944169128025
86502,0.0393540859297664
86503,0.0367363484905669
86504,0.223273531469459
86505,0.0441943365873133
86506,0.104609917816673
86507,0.112288110316324
86508,0.102817665682231
86509,0.0663290097803462
86510,0.0378656910721787
86511,0.0473890227566415
86512,0.0199760782786191
86513,0.028032324574558
86514,0.0234191871817257
86515,0.0351751065303645
86516,0.073783005082106
86517,0.0286608797687009
86518,0.061473764121817
86519,0.0876794618042189
86520,0.172539131985007
86521,0.130591028922599
86522,0.0639124657820308
86523,0.0780190523550201
86524,0.0611642230338099
86525,0.0494925685075242
86526,0.058306470764761
86527,0.0339977633616727
86528,0.064438220746365
86529,0.0523224363428265
86530,0.0435551237435138
86531,0.0892518764544734
86532,0.0837511397691872
86533,0.0521197184000638
86534,0.0688908680699428
86535,0.0239750247113414
86536,0.0325004044978279
86537,0.0785799599286005
86538,0.00734087573746626
86539,0.0394051517227526
86540,0.0866360125399148
86541,0.0162863944754587
86542,0.0369550406466525
86543,0.0499139080256497
86544,0.0553862167871957
86545,0.0365956381775647
86546,0.0656998430709653
86547,0.0658554425740473
86548,0.0527281760495356
86549,0.0697928162295473
86550,0.0697244517247751
86551,0.0247672247648516
86552,0.0928889550217738
86553,0.0820857287298012
86554,0.129641733626535
86555,0.170103662026323
86556,0.0332028376873974
86557,0.0703651433245695
86558,0.108039694774893
86559,0.0350493631405071
86560,0.039462323864151
86561,0.0338846421329502
86562,0.0286820149427448
86563,0.0682439893647185
86564,0.0607135179636385
86565,0.0420500990429547
86566,0.0364232606646502
86567,0.11119569771874
86568,0.0627495497831302
86569,0.0737422328962876
86570,0.0222375979227349
86571,0.0313810146064947
86572,0.0597320317878986
86573,0.104551812110967
86574,0.118629395168231
86575,0.0335421112023971
86576,0.0735901585913749
86577,0.0315762509985697
86578,0.0357581055691602
86579,0.109004922280624
86580,0.0487293590401221
86581,0.029341267835433
86582,0.134669288938548
86583,0.0462032424613799
86584,0.0289995746817447
86585,0.025548067297363
86586,0.0895340364848728
86587,0.0521220819504737
86588,0.083048729682196
86589,0.0602272026561694
86590,0.0507337176346167
86591,0.0281011806982767
86592,0.76780002387499
86593,0.0389219557907892
86594,0.143708580596267
86595,0.0422495101055371
86596,0.0610785568784762
86597,0.0449674828425282
86598,0.0502665612282864
86599,0.0243720211939457
86600,0.0542141753037964
86601,0.0533565811807116
86602,0.0512284533514629
86603,0.0317457588518405
86604,0.0541172823875415
86605,0.020215695945211
86606,0.0467775751513537
86607,0.0425612186980177
86608,0.0409336741381178
86609,0.0633860990967376
86610,0.0333315505022189
86611,0.072348037055827
86612,0.102321597211443
86613,0.0881338470712718
86614,0.047933625539505
86615,0.0298099000316246
86616,0.140129722044217
86617,0.0323021777952531
86618,0.0373778000506862
86619,0.0610549793750399
86620,0.0282030639598722
86621,0.136929366152275
86622,0.045848188504107
86623,0.0482174029001798
86624,0.0350711291207227
86625,0.0620578018385222
86626,0.0310835211718246
86627,0.0252251384195183
86628,0.0741205138203618
86629,0.0422139600404876
86630,0.0832232794947926
86631,0.0512174547919817
86632,0.0115572923148076
86633,0.42782555607221
86634,0.0664953255344918
86635,0.0729553074747947
86636,0.0550946725418959
86637,0.165083208900547
86638,0.0158956414832495
86639,0.0997183367612937
86640,0.0616736406178714
86641,0.107293816173567
86642,0.0454273364678609
86643,0.0836002195211051
86644,0.0523019052242424
86645,0.12094650563423
86646,0.0741150796160757
86647,0.0254861764249143
86648,0.0344028051086764
86649,0.0678991039745482
86650,0.0609008997869328
86651,0.0280434065658081
86652,0.0331757068532306
86653,0.0392999283449325
86654,0.0548290801262852
86655,0.0482747660862563
86656,0.0205683703454264
86657,0.0504783267070429
86658,0.0544669020942104
86659,0.0242296411545103
86660,0.039785958478259
86661,0.099116127098376
86662,0.0792615067711304
86663,0.0565545728455998
86664,0.0358310938186045
86665,0.0928049730868298
86666,0.0418163792902852
86667,0.029095818378216
86668,0.049999285012246
86669,0.0953129078454447
86670,0.0319019038232022
86671,0.0392583655554001
86672,0.100235282769438
86673,0.0755975428268756
86674,0.0334826975947784
86675,0.0818966710973298
86676,0.0237963241633804
86677,0.0468634088955967
86678,0.0801948801247647
86679,0.0286398152068035
86680,0.234182017643734
86681,0.0311264535820533
86682,0.104947174736404
86683,0.183779629058961
86684,0.0244099561101654
86685,0.0392664840916026
86686,0.00579433840218182
86687,0.0715356463313002
86688,0.128941002242159
86689,0.0404136847164462
86690,0.060567463439467
86691,0.0354807818292024
86692,0.0547509884667487
86693,0.0894243427245831
86694,0.697184958735154
86695,0.109107508773609
86696,0.208781936110048
86697,0.0269048351083109
86698,0.0273723775330077
86699,0.370898184637691
86700,0.0510846811602311
86701,0.083982617088709
86702,0.101076303923243
86703,0.0454297627120074
86704,0.0364552366325572
86705,0.0478924303147808
86706,0.0701561508339343
86707,0.027255566122089
86708,0.0424207298359111
86709,0.074222378489994
86710,0.175018282277891
86711,0.037718333269885
86712,0.0741146143567613
86713,0.12914656502952
86714,0.0320896375437098
86715,0.0920860114512668
86716,0.0272868213946742
86717,0.206200808771131
86718,0.038670596348223
86719,0.0318597988344613
86720,0.0263796661632074
86721,0.0580669951992373
86722,0.035033270342652
86723,0.112621558843515
86724,0.0842054634024243
86725,0.0322416128150478
86726,0.0194977389974311
86727,0.0381427062404361
86728,0.0911163783302565
86729,0.0242799608829207
86730,0.0531201982868642
86731,0.0706511939858782
86732,0.022542532598429
86733,0.0451268098882648
86734,0.110238082664338
86735,0.0736572762740258
86736,0.120224426181972
86737,0.0815898371456289
86738,0.0810785081663992
86739,0.0559359424373186
86740,0.114503034288819
86741,0.062073455691843
86742,0.098510600596981
86743,0.0802464907023168
86744,0.0628888580219527
86745,0.0254801381163372
86746,0.0396781811088616
86747,0.103901960293023
86748,0.0380040687521147
86749,0.0166206814090116
86750,0.0418177490041346
86751,0.0295056154342663
86752,0.0300127398253563
86753,0.0323643231653926
86754,0.0540875898764191
86755,0.0245367622046543
86756,0.113443249925649
86757,0.0735349221810054
86758,0.152302943099347
86759,0.0959799460587712
86760,0.0614704024708529
86761,0.0564339184802219
86762,0.0334753744366331
86763,0.0888811690261085
86764,0.0394406674706571
86765,0.0402302105128128
86766,0.0414778159658897
86767,0.0457225949993365
86768,0.303043239324241
86769,0.0322778449486067
86770,0.0814501831761453
86771,0.0782908620393692
86772,0.0425359532438351
86773,0.00321622486720115
86774,0.0752994578683421
86775,0.0291764540959544
86776,0.102712321624212
86777,0.0663166175968806
86778,0.0310747388928007
86779,0.0761944175444453
86780,0.0904483399354915
86781,0.0211826634167665
86782,0.0703929695639373
86783,0.0263206922631832
86784,0.0507925428960114
86785,0.032698489694705
86786,0.0622717005924075
86787,0.149259753419881
86788,0.0310434776401961
86789,0.0348032001776837
86790,0.0724791007332878
86791,0.376737797448364
86792,0.131613245926979
86793,0.0147592648895204
86794,0.0431715902823566
86795,0.533789345002713
86796,0.0456176961262687
86797,0.0681400259091624
86798,0.203458639240401
86799,0.120895969356397
86800,0.0272712989447909
86801,0.0441546189923491
86802,0.0417144614575968
86803,0.0289005825727707
86804,0.0993244801083148
86805,0.068877454482272
86806,0.192044090879001
86807,0.107514516805387
86808,0.0281008727430674
86809,0.0582907324054517
86810,0.042240635383047
86811,0.0305479658316698
86812,0.0728089982725124
86813,0.0529431265273915
86814,0.0841689069361521
86815,0.0478247481195687
86816,0.0193504905864596
86817,0.0732700673538289
86818,0.037065512211141
86819,0.0435763313479818
86820,0.168215675447425
86821,0.0638906657443664
86822,0.0465072284762628
86823,0.0756461971194128
86824,0.0339204531736975
86825,0.0395377185567114
86826,0.0290176228121442
86827,0.0374786660844186
86828,0.077310311309898
86829,0.0521478652973791
86830,0.0509164609995203
86831,0.0287704931705923
86832,0.0793760238175757
86833,0.0181940126053573
86834,0.103800154652968
86835,0.0570764365956671
86836,0.0736132182251927
86837,0.0987796046007968
86838,0.0344941982700978
86839,0.0339679182217576
86840,0.0725310085517245
86841,0.123808645689553
86842,0.0704702158869358
86843,0.0728004721488753
86844,0.0255905248276974
86845,0.073825618415822
86846,0.0806424728273177
86847,0.0977402559772066
86848,0.103471693959736
86849,0.039061218350397
86850,0.04535698864218
86851,0.0153191154380442
86852,0.0172630883113219
86853,0.0720515349607087
86854,0.0478352469818614
86855,0.042232178998114
86856,0.0889624920458648
86857,0.0764307479542623
86858,0.0460144590377768
86859,0.0154344698476973
86860,0.913097817468271
86861,0.0402967823323603
86862,0.0551445858621123
86863,0.0225113883923219
86864,0.0563389737447288
86865,0.0773574754484031
86866,0.0694995586055338
86867,0.0417622830866835
86868,0.0784322697041563
86869,0.0574157213919023
86870,0.0323972627671409
86871,0.0806146308208033
86872,0.0272759087672655
86873,0.0395820535111685
86874,0.0336560314826561
86875,0.0322369599135068
86876,0.031106398723248
86877,0.0775265387402252
86878,0.0755484230973381
86879,0.0284718054707006
86880,0.0670624756407474
86881,0.0224997762334407
86882,0.0582817253066999
86883,0.152907049469558
86884,0.0308129119826594
86885,0.0564200359753903
86886,0.0291481832508215
86887,0.0241096219143871
86888,0.0210947574986671
86889,0.0500310563138225
86890,0.0398646063447215
86891,0.355673384123294
86892,0.0658348938788714
86893,0.0737838833051564
86894,0.0368633188357121
86895,0.0930765494694931
86896,0.0510072505459957
86897,0.02813481216528
86898,0.0692232170838916
86899,0.0578091941798428
86900,0.0490583396463294
86901,0.0902713744724606
86902,0.100471418607193
86903,0.253762385257007
86904,0.0527444181532755
86905,0.027162031805708
86906,0.0492303716986079
86907,0.0495613351236643
86908,0.0489196857378611
86909,0.0489893537858363
86910,0.0958417771185578
86911,0.0819511391913124
86912,0.0987341752714046
86913,0.0331314491682572
86914,0.0641904378642277
86915,0.101913160362852
86916,0.0282657583992152
86917,0.0861585328801124
86918,0.100748745261059
86919,0.0492600859743529
86920,0.0526215582300592
86921,0.0464201789698626
86922,0.0425536829912753
86923,0.0344271300855917
86924,0.037969026722508
86925,0.0308786164032897
86926,0.0263572825742686
86927,0.0789240610125434
86928,0.0527498150020366
86929,0.0685159090778122
86930,0.139997024272862
86931,0.0386699761815391
86932,0.0419976700664393
86933,0.0391790074942703
86934,0.0333256771529492
86935,0.162110513536893
86936,0.0465507637400091
86937,0.0210614469721557
86938,0.1520000705785
86939,0.065880448527082
86940,0.158416562542343
86941,0.0647560193530212
86942,0.0614187604480954
86943,0.064334395301675
86944,0.064379942315553
86945,0.201886498601379
86946,0.0370032353999481
86947,0.111274787432892
86948,0.0945766398074767
86949,0.0844272705286547
86950,0.0611813747960664
86951,0.117768739321615
86952,0.0493121306872908
86953,0.0880296891553022
86954,0.027070834113638
86955,0.0525311150984524
86956,0.749406103240893
86957,0.027342233070224
86958,0.0214256391947218
86959,0.0244741698362355
86960,0.0418008095747001
86961,0.0620603778199214
86962,0.0206441567913576
86963,0.0330747933891818
86964,0.0382061272061502
86965,0.0663445542445097
86966,0.037559690342099
86967,0.0788468412633028
86968,0.0596802009972283
86969,0.0488733111565698
86970,0.0756055371125698
86971,0.051465464967147
86972,0.0546551516549899
86973,0.0693091628998619
86974,0.0256959422472975
86975,0.169741071003725
86976,0.177590221808342
86977,0.0853707259444147
86978,0.0732535701142662
86979,0.140462343134303
86980,0.0393231921423136
86981,0.135898286678682
86982,0.0386143505152951
86983,0.0430155898094908
86984,0.0447241520745239
86985,0.141881837265049
86986,0.0207094066228186
86987,0.137193324805417
86988,0.0670950987912307
86989,0.151214111344418
86990,0.0245530551540941
86991,0.0627610111086261
86992,0.0246072656282707
86993,0.0800535483612803
86994,0.0851322667811338
86995,0.0336100192852061
86996,0.0463559268569011
86997,0.0527499492361101
86998,0.0208903825889415
86999,0.24720524305705
87000,0.0313421177061276
87001,0.0745365161277728
87002,0.0395843564823935
87003,0.0852745170612685
87004,0.106205883334821
87005,0.0808931508610034
87006,0.0210533393100637
87007,0.0312029855420524
87008,0.0258445925821146
87009,0.0800264040091094
87010,0.0425795514788133
87011,0.0625495932330089
87012,0.0860235732125934
87013,0.0266454626895597
87014,0.0219462666429877
87015,0.219526983656775
87016,0.0300495778368416
87017,0.0548539098150966
87018,0.0221026385219612
87019,0.0525620639278022
87020,0.022430832623193
87021,0.0839162948805135
87022,0.0618138932825562
87023,0.0937559176512459
87024,0.0711883321989322
87025,0.0121394537912625
87026,0.0343251599549159
87027,0.0322877445828776
87028,0.11469093121259
87029,0.0956740151341136
87030,0.0344765545118927
87031,0.0274593548545862
87032,0.0488621740542651
87033,0.0149156263967702
87034,0.045673867974265
87035,0.0879310499456849
87036,0.0440017210106807
87037,0.0798292515315254
87038,0.0791504275439178
87039,0.0303038240760326
87040,0.0358809557602969
87041,0.0284805003878788
87042,0.0476645593833608
87043,0.0870147726306909
87044,0.110782498397613
87045,0.038192348044315
87046,0.0553952123418944
87047,0.0273380832209076
87048,0.0682764829014375
87049,0.0559233053174301
87050,0.0924915625999403
87051,0.025374895082952
87052,0.0324315912209155
87053,0.0749884481931407
87054,0.0718946932611158
87055,0.0365375054429755
87056,0.0735139993211943
87057,0.0334873641850908
87058,0.0562395653699078
87059,0.0723262640294112
87060,0.0765583360190756
87061,0.0355721707286581
87062,0.0621412528012581
87063,0.0589155985105797
87064,0.0338585763277521
87065,0.0103079442701721
87066,0.0811916038751197
87067,0.0432706586826175
87068,0.0972468159656927
87069,0.033595403973819
87070,0.0819974206368268
87071,0.121566011610191
87072,0.0829358090518657
87073,0.163673066650223
87074,0.0640208769218907
87075,0.0255862466137288
87076,0.0247473496463044
87077,0.0993789526932748
87078,0.0291789922200343
87079,0.0855577134473093
87080,0.0677218441481132
87081,0.0432885854283925
87082,0.310472108365366
87083,0.0547298404230124
87084,0.16265662796411
87085,0.0205460048964079
87086,0.283658572294596
87087,0.025014368040132
87088,0.0840432355646874
87089,0.0369658124343931
87090,0.0832630699743273
87091,0.100009893160887
87092,0.0454244825882663
87093,0.0365099175971817
87094,0.0371552714630854
87095,0.134210299848775
87096,0.108537334029703
87097,0.0916692195142235
87098,0.0757323154195945
87099,0.0360631831031108
87100,0.0541282748527633
87101,0.04372123035208
87102,0.0599291265373675
87103,0.0474360315022382
87104,0.0284533991913192
87105,0.0449514009518813
87106,0.0409412890496952
87107,0.0419883673239166
87108,0.0700260333212721
87109,0.0208064537876054
87110,0.0676923716870353
87111,0.0661242416142053
87112,0.0303101645255506
87113,0.161566601357411
87114,0.0358017986989246
87115,0.0522526711209207
87116,0.0424737740068604
87117,0.0548132691309489
87118,0.0494992682959413
87119,0.0394741933840075
87120,0.0380860071947368
87121,0.0649293193285946
87122,0.0584885643558225
87123,0.0385106081991193
87124,0.0525021390795439
87125,0.0301245913461989
87126,0.0610079818182412
87127,0.0398891238357794
87128,0.0708114052355498
87129,0.104883334418146
87130,0.0266308583748796
87131,0.0609850511629162
87132,0.0351516180535584
87133,0.0201786515372991
87134,0.0487226879860082
87135,0.0475979599337506
87136,0.0784732472984517
87137,0.111778617568562
87138,0.354721237279147
